,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
1061,500,50,30,0.025,5e-05,48.06666666666667,48.06666666666667,"(7, 9)",0.00030528888036788923,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:42.1617648601532
1062,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(7, 9)",0.00021575107122964209,200,6,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:46.591264963150024
1063,500,50,30,0.025,5e-05,47.53333333333333,47.53333333333333,"(7, 9)",0.00019359116739772826,200,6,20,1.0,0.5,1.0,0.5,00:01:7.558593988418579
1064,500,50,30,0.025,5e-05,51.8,51.8,"(7, 9)",0.00024270507447199887,200,6,20,1.0,0.5,1.0,0.5,00:01:10.966508388519287
1065,500,50,30,0.025,5e-05,47.66666666666666,47.66666666666666,"(7, 9)",0.00017899263699303313,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:36.2492036819458
1066,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(7, 9)",0.00018855494628226203,200,6,20,1.0,0.5,0.5133333333333333,0.013333333333333308,00:02:27.024141788482666
1067,500,50,30,0.025,5e-05,47.46666666666667,47.46666666666667,"(7, 9)",0.000195267415588298,200,6,20,1.0,0.5,0.98,0.48,00:01:50.57001233100891
1068,500,50,30,0.025,5e-05,47.66666666666666,47.66666666666666,"(7, 9)",0.00024389535763854562,200,6,20,1.0,0.5,1.0,0.5,00:01:11.395968675613403
1069,500,50,30,0.025,5e-05,49.73333333333333,49.73333333333333,"(7, 9)",0.00023944552896962382,200,6,20,1.0,0.5466666666666666,1.0,0.4533333333333334,00:01:6.073908567428589
1070,500,50,30,0.025,5e-05,51.2,51.2,"(7, 9)",0.0002366651297715335,200,6,20,1.0,0.5,0.5133333333333333,0.013333333333333308,00:01:11.144596099853516
1071,500,50,30,0.025,5e-05,54.26666666666666,54.26666666666666,"(7, 9)",0.0002754778335872145,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:43.93870234489441
1072,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(7, 9)",0.0002401505956096632,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:7.721865177154541
1073,500,50,30,0.025,5e-05,47.6,47.6,"(7, 9)",0.00021900188441406268,200,6,20,1.0,0.44666666666666666,0.9866666666666668,0.54,00:01:14.340980529785156
1074,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(7, 9)",0.00018487760497233277,200,6,20,1.0,0.5133333333333333,0.9866666666666668,0.4733333333333334,00:01:20.591196537017822
1075,500,50,30,0.025,5e-05,46.53333333333333,46.53333333333333,"(7, 9)",0.00016321394295843562,200,6,20,1.0,0.5,1.0,0.5,00:01:19.57200002670288
1076,500,50,30,0.025,5e-05,51.0,51.0,"(7, 9)",0.00021280347727694406,200,6,20,1.0,0.5,1.0,0.5,00:01:54.840949296951294
1077,500,50,30,0.025,5e-05,50.2,50.2,"(7, 9)",0.0002462941406479504,200,6,20,1.0,0.5066666666666667,1.0,0.4933333333333333,00:01:20.19360041618347
1078,500,50,30,0.025,5e-05,51.06666666666667,51.06666666666667,"(7, 9)",0.00022214525981912597,200,6,20,1.0,0.5,1.0,0.5,00:01:16.582453966140747
1079,500,50,30,0.025,5e-05,52.46666666666667,52.46666666666667,"(7, 9)",0.00024060430132678243,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:27.480842113494873
1080,500,50,30,0.025,5e-05,48.73333333333333,48.73333333333333,"(7, 9)",0.0002742552520393744,200,9,20,1.0,0.5,1.0,0.5,00:01:52.61358165740967
1081,500,50,30,0.025,5e-05,49.0,49.0,"(7, 9)",0.00021291658986617745,200,9,20,1.0,0.5,0.5333333333333333,0.033333333333333326,00:01:7.495847225189209
1082,500,50,30,0.025,5e-05,50.0,50.0,"(7, 9)",0.00023897967965753934,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:5.867341756820679
1083,500,50,30,0.025,5e-05,50.0,50.0,"(7, 9)",0.00015823208933527893,200,9,20,1.0,0.5,1.0,0.5,00:01:35.518818616867065
1084,500,50,30,0.025,5e-05,49.46666666666667,49.46666666666667,"(7, 9)",0.0002045676581075458,200,9,20,1.0,0.5,0.98,0.48,00:01:24.078912496566772
1085,500,50,30,0.025,5e-05,49.4,49.4,"(7, 9)",0.0002532956185905098,200,9,20,1.0,0.04,1.0,0.96,00:01:48.04894542694092
1086,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(7, 9)",0.00023393026354198536,200,9,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:01:30.029751539230347
1087,500,50,30,0.025,5e-05,50.53333333333333,50.53333333333333,"(7, 9)",0.00028401994428090937,200,9,20,1.0,0.5133333333333333,0.92,0.4066666666666667,00:01:31.4800922870636
1088,500,50,30,0.025,5e-05,50.13333333333333,50.13333333333333,"(7, 9)",0.00019239905111950248,200,9,20,1.0,0.5,0.98,0.48,00:01:15.28157114982605
1089,500,50,30,0.025,5e-05,50.8,50.8,"(7, 9)",0.0001943445130124175,200,9,20,1.0,0.5133333333333333,0.9866666666666668,0.4733333333333334,00:01:22.034887552261353
1090,500,50,30,0.025,5e-05,50.6,50.6,"(7, 9)",0.00022501882000369283,200,9,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:16.25679612159729
1091,500,50,30,0.025,5e-05,54.53333333333333,54.53333333333333,"(7, 9)",0.0002695364053978189,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:21.56886887550354
1092,500,50,30,0.025,5e-05,46.86666666666667,46.86666666666667,"(7, 9)",0.00021532316201118226,200,9,20,1.0,0.5,0.96,0.46,00:01:17.32666015625
1093,500,50,30,0.025,5e-05,49.4,49.4,"(7, 9)",0.0001781484379741685,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:3.291008710861206
1094,500,50,30,0.025,5e-05,49.86666666666667,49.86666666666667,"(7, 9)",0.00021152880733386957,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:4.669308423995972
1095,500,50,30,0.025,5e-05,48.2,48.2,"(7, 9)",0.0002632658590646988,200,9,20,1.0,0.84,0.9666666666666668,0.1266666666666667,00:01:21.922093629837036
1096,500,50,30,0.025,5e-05,51.4,51.4,"(7, 9)",0.0002001828061333984,200,9,20,1.0,0.5,0.98,0.48,00:01:13.227351903915405
1097,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(7, 9)",0.00020690631937039675,200,9,20,1.0,0.5,1.0,0.5,00:01:20.454615116119385
1098,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(7, 9)",0.00021195914527651985,200,9,20,1.0,0.4866666666666667,0.96,0.4733333333333333,00:02:13.299006938934326
1099,500,50,30,0.025,5e-05,50.0,50.0,"(7, 9)",0.00020821148367618708,200,9,20,1.0,0.5,1.0,0.5,00:01:58.45038652420044
1100,500,50,30,0.025,5e-05,50.73333333333333,50.73333333333333,"(7, 9)",0.00018285264693705756,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:13.595072984695435
1101,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(7, 9)",0.00025854539034517675,200,9,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:02:4.214931488037109
1102,500,50,30,0.025,5e-05,48.4,48.4,"(7, 9)",0.00025113878050166675,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:18.896543979644775
1103,500,50,30,0.025,5e-05,49.26666666666666,49.26666666666666,"(7, 9)",0.00023542642544699586,200,9,20,1.0,0.5,1.0,0.5,00:01:14.330369234085083
1104,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(7, 9)",0.00021005995058709416,200,9,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:01:27.356600284576416
1105,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(7, 9)",0.00017708562876604504,200,9,20,1.0,0.5,1.0,0.5,00:01:9.311218023300171
1106,500,50,30,0.025,5e-05,50.8,50.8,"(7, 9)",0.0002102445730943917,200,9,20,1.0,0.5,0.86,0.36,00:02:31.5047824382782
1107,500,50,30,0.025,5e-05,48.66666666666666,48.66666666666666,"(7, 9)",0.0002759486545713141,200,9,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:2.5024614334106445
1108,500,50,30,0.025,5e-05,53.73333333333333,53.73333333333333,"(7, 9)",0.00025110858107935694,200,9,20,1.0,0.5,1.0,0.5,00:01:11.718374252319336
1109,500,50,30,0.025,5e-05,50.0,50.0,"(7, 9)",0.0002199840003169649,200,9,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:02:10.380880117416382
1110,500,50,30,0.025,5e-05,47.66666666666666,47.66666666666666,"(5, 7)",0.00014720443440006871,200,9,20,1.0,0.5,1.0,0.5,00:01:16.8148455619812
1111,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00016325382933585016,200,9,20,1.0,0.5,0.96,0.46,00:01:29.13646388053894
1112,500,50,30,0.025,5e-05,47.26666666666666,47.26666666666666,"(5, 7)",0.00013576854718246842,200,9,20,1.0,0.5,1.0,0.5,00:01:45.01978039741516
1113,500,50,30,0.025,5e-05,46.33333333333334,46.33333333333334,"(5, 7)",0.00015524886681732698,200,9,20,1.0,0.5,0.98,0.48,00:01:51.16278910636902
1114,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.0001768246824386178,200,9,20,1.0,0.6533333333333333,0.9533333333333334,0.30000000000000004,00:00:52.5129919052124
1115,500,50,30,0.025,5e-05,48.2,48.2,"(5, 7)",0.00019396551148233358,200,9,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:02:10.364222288131714
1116,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(5, 7)",0.00017549956341722642,200,9,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:11.427930355072021
1117,500,50,30,0.025,5e-05,53.13333333333333,53.13333333333333,"(5, 7)",0.00018470902226362838,200,9,20,1.0,0.5,1.0,0.5,00:01:37.18141222000122
1118,500,50,30,0.025,5e-05,51.2,51.2,"(5, 7)",0.00016159164508670366,200,9,20,1.0,0.4933333333333334,1.0,0.5066666666666666,00:01:14.02149224281311
1119,500,50,30,0.025,5e-05,50.13333333333333,50.13333333333333,"(5, 7)",0.0001843623790539516,200,9,20,1.0,0.5,1.0,0.5,00:01:37.857701539993286
1120,500,50,30,0.025,5e-05,46.06666666666667,46.06666666666667,"(5, 7)",0.00018228995170081421,200,9,20,1.0,0.5066666666666667,0.98,0.4733333333333333,00:01:19.801697254180908
1121,500,50,30,0.025,5e-05,49.06666666666667,49.06666666666667,"(5, 7)",0.00017563199056163834,200,9,20,1.0,0.48,0.98,0.5,00:01:26.65504288673401
1122,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(5, 7)",0.0001840635739920228,200,9,20,1.0,0.5066666666666667,0.96,0.4533333333333333,00:01:10.074711561203003
1123,500,50,30,0.025,5e-05,53.66666666666666,53.66666666666666,"(5, 7)",0.0001923799136367276,200,9,20,1.0,0.4933333333333334,0.9666666666666668,0.4733333333333333,00:01:14.171533823013306
1124,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.0001971897523413706,200,9,20,1.0,0.5,1.0,0.5,00:01:2.5956923961639404
1125,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.00017979913876898878,200,9,20,1.0,0.5,1.0,0.5,00:01:16.05121159553528
1126,500,50,30,0.025,5e-05,49.46666666666667,49.46666666666667,"(5, 7)",0.00016450293430613882,200,9,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:9.07979154586792
1127,500,50,30,0.025,5e-05,52.93333333333333,52.93333333333333,"(5, 7)",0.00017234056721744502,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:8.15769910812378
1128,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.00017614184074680848,200,9,20,1.0,0.5,0.98,0.48,00:00:56.2219500541687
1129,500,50,30,0.025,5e-05,53.46666666666667,53.46666666666667,"(5, 7)",0.0001977572713577316,200,9,20,1.0,0.5,0.98,0.48,00:01:22.824707746505737
1130,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.00019013861219370956,200,9,20,1.0,0.5,0.98,0.48,00:01:54.27359437942505
1131,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(5, 7)",0.00023933892495523024,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:16.039483308792114
1132,500,50,30,0.025,5e-05,52.13333333333333,52.13333333333333,"(5, 7)",0.00013926669166615198,200,9,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:30.021398544311523
1133,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00021492352945441705,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:19.08215022087097
1134,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(5, 7)",0.00019453859417606202,200,9,20,1.0,0.5,0.94,0.44,00:01:23.764191389083862
1135,500,50,30,0.025,5e-05,52.4,52.4,"(5, 7)",0.00017175168002715263,200,9,20,1.0,0.5,1.0,0.5,00:01:14.867189645767212
1136,500,50,30,0.025,5e-05,48.26666666666666,48.26666666666666,"(5, 7)",0.0002162775928323211,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:14.333677768707275
1137,500,50,30,0.025,5e-05,48.8,48.8,"(5, 7)",0.00018102699162131047,200,9,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:16.92602515220642
1138,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(5, 7)",0.00016866983403136291,200,9,20,1.0,0.38666666666666666,0.6,0.21333333333333326,00:01:15.603144645690918
1139,500,50,30,0.025,5e-05,53.13333333333333,53.13333333333333,"(5, 7)",0.0001719792236883244,200,9,20,1.0,0.5,1.0,0.5,00:01:30.311152458190918
1140,500,50,30,0.025,5e-05,46.26666666666666,46.26666666666666,"(5, 7)",0.00015964137810021617,200,3,20,1.0,0.5,0.76,0.26,00:01:59.150914907455444
1141,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00021333391021360936,200,3,20,1.0,0.38666666666666666,0.8933333333333333,0.5066666666666666,00:01:16.985318183898926
1142,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(5, 7)",0.0002144948743176158,200,3,20,1.0,0.48,0.94,0.46,00:01:24.1719229221344
1143,500,50,30,0.025,5e-05,50.4,50.4,"(5, 7)",0.00016814208787462156,200,3,20,1.0,0.5,1.0,0.5,00:00:51.0821967124939
1144,500,50,30,0.025,5e-05,48.06666666666667,48.06666666666667,"(5, 7)",0.00017243682244925062,200,3,20,1.0,0.5,0.98,0.48,00:01:13.982052326202393
1145,500,50,30,0.025,5e-05,47.26666666666666,47.26666666666666,"(5, 7)",0.00017246669756371098,200,3,20,1.0,0.5,0.8733333333333333,0.3733333333333333,00:01:19.386842489242554
1146,500,50,30,0.025,5e-05,50.26666666666666,50.26666666666666,"(5, 7)",0.00020607089152955126,200,3,20,1.0,0.5266666666666666,0.9333333333333332,0.4066666666666667,00:01:5.386833906173706
1147,500,50,30,0.025,5e-05,48.73333333333333,48.73333333333333,"(5, 7)",0.00017554069314942825,200,3,20,1.0,0.48,0.9666666666666668,0.4866666666666667,00:01:22.77768349647522
1148,500,50,30,0.025,5e-05,52.13333333333333,52.13333333333333,"(5, 7)",0.0002099436964714607,200,3,20,1.0,0.5466666666666666,0.96,0.4133333333333333,00:00:49.4593620300293
1149,500,50,30,0.025,5e-05,49.8,49.8,"(5, 7)",0.00017805090554537105,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:17.79740881919861
1150,500,50,30,0.025,5e-05,50.4,50.4,"(5, 7)",0.00019067937718185934,200,3,20,1.0,0.52,0.94,0.4199999999999999,00:01:26.081538677215576
1151,500,50,30,0.025,5e-05,49.8,49.8,"(5, 7)",0.00024125993779025747,200,3,20,1.0,0.4266666666666667,0.98,0.5533333333333332,00:01:15.220614671707153
1152,500,50,30,0.025,5e-05,49.46666666666667,49.46666666666667,"(5, 7)",0.0001237047616488477,200,3,20,1.0,0.4933333333333334,0.9533333333333334,0.46,00:01:14.487292528152466
1153,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(5, 7)",0.00016545290622668735,200,3,20,1.0,0.4733333333333333,0.9933333333333332,0.52,00:01:45.107563734054565
1154,500,50,30,0.025,5e-05,47.2,47.2,"(5, 7)",0.00017640974762815758,200,3,20,1.0,0.5733333333333334,0.9333333333333332,0.36,00:02:0.6925275325775146
1155,500,50,30,0.025,5e-05,53.4,53.4,"(5, 7)",0.00019536982581934618,200,3,20,1.0,0.5,0.92,0.42,00:02:0.2560389041900635
1156,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.0001476806576908353,200,3,20,1.0,0.38666666666666666,0.68,0.2933333333333334,00:02:16.238155841827393
1157,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.0002248644674069545,200,3,20,1.0,0.5,0.92,0.42,00:01:9.621770143508911
1158,500,50,30,0.025,5e-05,52.06666666666667,52.06666666666667,"(5, 7)",0.00021703303241725776,200,3,20,1.0,0.66,0.9866666666666668,0.32666666666666666,00:01:24.673367261886597
1159,500,50,30,0.025,5e-05,50.2,50.2,"(5, 7)",0.00016051438999749667,200,3,20,1.0,0.5,0.8266666666666667,0.32666666666666666,00:01:31.499877214431763
1160,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(5, 7)",0.00017703100654516675,200,3,20,1.0,0.8133333333333334,1.0,0.18666666666666665,00:00:54.6499125957489
1161,500,50,30,0.025,5e-05,48.93333333333333,48.93333333333333,"(5, 7)",0.00019592011321982694,200,3,20,1.0,0.68,0.9733333333333334,0.2933333333333333,00:00:53.11063289642334
1162,500,50,30,0.025,5e-05,49.06666666666667,49.06666666666667,"(5, 7)",0.00014533574576660734,200,3,20,1.0,0.5,0.8,0.30000000000000004,00:02:9.671277046203613
1163,500,50,30,0.025,5e-05,50.46666666666667,50.46666666666667,"(5, 7)",0.0001349367837880159,200,3,20,1.0,0.6466666666666666,0.74,0.09333333333333338,00:01:44.88562893867493
1164,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(5, 7)",0.00026789612028492606,200,3,20,1.0,0.5,0.9,0.4,00:01:23.46478033065796
1165,500,50,30,0.025,5e-05,49.2,49.2,"(5, 7)",0.00015859592876205563,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:47.80460476875305
1166,500,50,30,0.025,5e-05,49.26666666666666,49.26666666666666,"(5, 7)",0.00017478057209283966,200,3,20,1.0,0.5133333333333333,0.8066666666666666,0.2933333333333333,00:00:56.83905529975891
1167,500,50,30,0.025,5e-05,48.4,48.4,"(5, 7)",0.0002039086391404788,200,3,20,1.0,0.5,0.8933333333333333,0.3933333333333333,00:01:44.38613176345825
1168,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.0002165310897256742,200,3,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:15.591085195541382
1169,500,50,30,0.025,5e-05,49.8,49.8,"(5, 7)",0.00018018130304811144,200,3,20,1.0,0.5133333333333333,0.84,0.32666666666666666,00:01:47.35246229171753
1170,500,50,30,0.025,5e-05,45.8,45.8,"(1, 3)",6.138805592748022e-05,200,9,20,0.25,0.5,0.56,0.06000000000000005,00:02:8.458003759384155
1171,500,50,30,0.025,5e-05,51.93333333333333,51.93333333333333,"(1, 3)",7.529771215356601e-05,200,9,20,0.25,0.5,0.7,0.2,00:01:53.50735640525818
1172,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(1, 3)",7.361396380726043e-05,200,9,20,0.25,0.5,0.6266666666666667,0.1266666666666667,00:02:8.125607967376709
1173,500,50,30,0.025,5e-05,49.53333333333333,49.53333333333333,"(1, 3)",0.00010260177644350796,200,9,20,0.25,0.5,0.7066666666666667,0.20666666666666667,00:02:18.489192485809326
1174,500,50,30,0.025,5e-05,47.2,47.2,"(1, 3)",6.741190530240724e-05,200,9,20,0.25,0.5,0.48,-0.020000000000000014,00:02:10.438397407531738
1175,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(1, 3)",6.710924881408915e-05,200,9,20,0.25,0.5,0.54,0.040000000000000036,00:02:6.658642768859863
1176,500,50,30,0.025,5e-05,48.46666666666667,48.46666666666667,"(1, 3)",7.164180077424199e-05,200,9,20,0.25,0.5,0.64,0.14,00:02:1.955960988998413
1177,500,50,30,0.025,5e-05,49.2,49.2,"(1, 3)",8.203785856909181e-05,200,9,20,0.25,0.5,0.52,0.020000000000000014,00:02:13.647830724716187
1178,500,50,30,0.025,5e-05,54.33333333333334,54.33333333333334,"(1, 3)",7.299271522619387e-05,200,9,20,0.25,0.5066666666666667,0.5733333333333334,0.06666666666666665,00:01:51.37408471107483
1179,500,50,30,0.025,5e-05,51.73333333333333,51.73333333333333,"(1, 3)",0.0001264730995982966,200,9,20,0.25,0.5066666666666667,0.68,0.17333333333333334,00:02:8.580436944961548
1180,500,50,30,0.025,5e-05,47.46666666666667,47.46666666666667,"(1, 3)",9.051824559862312e-05,200,9,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:01:48.7876615524292
1181,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(1, 3)",7.877425723090071e-05,200,9,20,0.25,0.5066666666666667,0.56,0.053333333333333344,00:02:10.753696918487549
1182,500,50,30,0.025,5e-05,53.6,53.6,"(1, 3)",7.350016699605728e-05,200,9,20,0.25,0.5,0.4933333333333334,-0.006666666666666654,00:02:6.316674470901489
1183,500,50,30,0.025,5e-05,50.2,50.2,"(1, 3)",7.927152285532297e-05,200,9,20,0.25,0.4933333333333334,0.5333333333333333,0.03999999999999998,00:02:17.825996160507202
1184,500,50,30,0.025,5e-05,46.86666666666667,46.86666666666667,"(1, 3)",8.03429167280399e-05,200,9,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:01:59.87588953971863
1185,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(1, 3)",8.530857917340421e-05,200,9,20,0.25,0.5,0.6666666666666666,0.16666666666666666,00:02:9.893221378326416
1186,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(1, 3)",0.00011022367413055728,200,9,20,0.25,0.5,0.6266666666666667,0.1266666666666667,00:02:8.927325010299683
1187,500,50,30,0.025,5e-05,52.33333333333334,52.33333333333334,"(1, 3)",7.358214477389048e-05,200,9,20,0.25,0.5866666666666667,0.6466666666666666,0.059999999999999935,00:02:14.126278638839722
1188,500,50,30,0.025,5e-05,51.4,51.4,"(1, 3)",0.0001153536792248112,200,9,20,0.25,0.5133333333333333,0.62,0.10666666666666667,00:02:9.266862630844116
1189,500,50,30,0.025,5e-05,50.13333333333333,50.13333333333333,"(1, 3)",7.308808758241993e-05,200,9,20,0.25,0.5,0.6866666666666666,0.18666666666666665,00:01:51.39546585083008
1190,500,50,30,0.025,5e-05,48.0,48.0,"(1, 3)",8.682217998991047e-05,200,9,20,0.25,0.5,0.6,0.09999999999999998,00:02:21.851290941238403
1191,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(1, 3)",9.319119456154063e-05,200,9,20,0.25,0.3466666666666667,0.4133333333333333,0.06666666666666665,00:01:59.270801067352295
1192,500,50,30,0.025,5e-05,50.8,50.8,"(1, 3)",0.0001242508286552636,200,9,20,0.25,0.5,0.4,-0.09999999999999998,00:02:3.5887904167175293
1193,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(1, 3)",7.935306119494062e-05,200,9,20,0.25,0.4933333333333334,0.6,0.10666666666666663,00:02:6.005102872848511
1194,500,50,30,0.025,5e-05,48.46666666666667,48.46666666666667,"(1, 3)",7.764607382699056e-05,200,9,20,0.25,0.48,0.4533333333333333,-0.026666666666666672,00:02:18.20443892478943
